"n","B","j","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
500,450,1,1.36406050336449,1.35626653969787,1.14439849709459,1.13628425862321,1.58372250963438,1.57624882077253
500,451,1,1.48934177941755,1.48321299671901,1.26762984258359,1.26142410935291,1.71105371625151,1.70500188408511
500,452,1,1.6018836633202,1.60414782847378,1.3788039032879,1.38079524211161,1.8249634233525,1.82750041483595
500,453,1,1.4147071369915,1.41476927293478,1.18422178368178,1.18420927207198,1.64519249030122,1.64532927379757
500,454,1,1.31547201834224,1.31809132961264,1.08481987039344,1.08753246132489,1.54612416629104,1.54865019790038
500,455,1,1.2611260188397,1.25137933538469,1.03090586331127,1.02008064154067,1.49134617436813,1.48267802922872
500,456,1,1.48625731028347,1.50091517420951,1.25182077762658,1.26750708289332,1.72069384294036,1.7343232655257
500,457,1,1.32765904151571,1.30425468790742,1.07636517757884,1.06742300191456,1.57895290545259,1.54108637390028
500,458,1,1.56318161226151,1.5653321323641,1.34570209560463,1.34748322417606,1.7806611289184,1.78318104055214
500,459,1,1.612431858336,1.61574709597263,1.39325328022362,1.39593638753894,1.83161043644839,1.83555780440632
500,460,1,1.48422924896812,1.4894820891804,1.26463906378338,1.26942136581449,1.70381943415286,1.70954281254631
500,461,1,1.48666290390195,1.48644757211607,1.25626897115752,1.2574762571451,1.71705683664638,1.71541888708705
500,462,1,1.54147146630225,1.5409099559755,1.31283358927877,1.3121259077859,1.77010934332574,1.7696940041651
500,463,1,1.45647502103596,1.45574738639711,1.23353475607228,1.23168353361252,1.67941528599964,1.6798112391817
500,464,1,1.46937425945676,1.46977766288338,1.23330521798369,1.23431815197786,1.70544330092982,1.70523717378891
500,465,1,1.3402235664117,1.33583318039913,1.12516351152397,1.12076293741394,1.55528362129944,1.55090342338432
500,466,1,1.43842534594394,1.43442577933891,1.20656999587408,1.20238904374485,1.67028069601379,1.66646251493297
500,467,1,1.45855419252477,1.46296621995296,1.238275438596,1.2419837091518,1.67883294645355,1.68394873075413
500,468,1,1.52924054957052,1.53336767696928,1.31477138197686,1.31829375796161,1.74370971716417,1.74844159597695
500,469,1,1.66279789418045,1.66209716887107,1.42824052587638,1.42788398375459,1.89735526248453,1.89631035398755
500,470,1,1.36659495853375,1.36581690367556,1.15200475257555,1.15075395386252,1.58118516449196,1.58087985348859
500,471,1,1.37895528262936,1.37979957647811,1.16956208145706,1.17073331211984,1.58834848380167,1.58886584083637
500,472,1,1.31557811804209,1.3158556399103,1.09155047663879,1.09122695566095,1.53960575944539,1.54048432415964
500,473,1,1.69765051299649,1.6534032541818,1.42381272864284,1.41164509663804,1.97148829735015,1.89516141172556
500,474,1,1.52191842725254,1.52213507996409,1.29644218190209,1.29646893405082,1.74739467260299,1.74780122587736
500,475,1,1.19762522060953,1.2003299354803,0.956690535820782,0.960301267658105,1.43855990539827,1.44035860330249
500,476,1,1.61789427846667,1.62028918211817,1.38825985737468,1.39076229832825,1.84752869955865,1.8498160659081
500,477,1,1.39105311713157,1.39427739079085,1.1733418340894,1.17608210006421,1.60876440017374,1.6124726815175
500,478,1,1.50816974908548,1.51390844094377,1.28136155034927,1.288473926941,1.73497794782168,1.73934295494655
500,479,1,1.60263492268292,1.59623564771667,1.38061635079802,1.37471043382452,1.82465349456783,1.81776086160881
500,480,1,1.49853740096265,1.50172905040031,1.28257192930557,1.28590670127937,1.71450287261974,1.71755139952126
500,481,1,1.47634458376282,1.4737525666285,1.25553401991429,1.25252364555107,1.69715514761134,1.69498148770593
500,482,1,1.30593642775262,1.2988289378914,1.07161990719346,1.06439140737874,1.54025294831179,1.53326646840407
500,483,1,1.33185043261148,1.33536462923036,1.10871595051178,1.11181380861009,1.55498491471118,1.55891544985062
500,484,1,1.59144966730275,1.59404112951464,1.36864778125589,1.37143957281455,1.81425155334961,1.81664268621474
500,485,1,1.19087145020948,1.19555678603451,0.976826883333992,0.981434220652993,1.40491601708498,1.40967935141602
500,486,1,1.29188063056661,1.27385336896158,1.06713640592248,1.04763518610405,1.51662485521074,1.50007155181912
500,487,1,1.48054643067746,1.47683178643578,1.2650308912707,1.25894777543645,1.69606197008421,1.69471579743512
500,488,1,1.61770484448626,1.61128117125243,1.4019635672053,1.39472297607999,1.83344612176723,1.82783936642487
500,489,1,1.39736753737724,1.4039655117829,1.18521448848763,1.19006032363282,1.60952058626685,1.61787069993299
500,490,1,1.58253186781746,1.58267929027803,1.34930043105832,1.34896350036476,1.81576330457661,1.81639508019131
500,491,1,1.47559315426282,1.47402940846828,1.24661006807732,1.24603813247922,1.70457624044832,1.70202068445735
500,492,1,1.45629748346203,1.46482446248768,1.23459776672204,1.24285969780768,1.67799720020201,1.68678922716767
500,493,1,1.68727779715331,1.68642905800619,1.4604280904709,1.45932764296031,1.91412750383573,1.91353047305207
500,494,1,1.44590739922949,1.44484158896455,1.22731849105041,1.22601457870535,1.66449630740858,1.66366859922375
500,495,1,1.33099770136839,1.32670005279348,1.1024194956696,1.09728185657308,1.55957590706718,1.55611824901388
500,496,1,1.27363972183694,1.2614646435475,1.05551944484573,1.04345988649864,1.49175999882814,1.47946940059635
500,497,1,1.73412886366825,1.73490390536787,1.49539126668473,1.49601053401076,1.97286646065177,1.97379727672498
500,498,1,1.50023791615348,1.50114713995004,1.27107686590142,1.2715411557861,1.72939896640555,1.73075312411398
500,499,1,1.44987683818744,1.45542158500577,1.21846964566626,1.22435942186772,1.68128403070862,1.68648374814383
500,500,1,1.47594212003324,1.47565694671164,1.25124115426132,1.25095240999387,1.70064308580517,1.7003614834294
1000,1,1,1.42417236856835,1.42313289196112,1.26092122456726,1.25951247696275,1.58742351256944,1.58675330695948
1000,2,1,1.38566195954414,1.38539289911996,1.2379452918278,1.23807068770268,1.53337862726047,1.53271511053724
1000,3,1,1.40960248242702,1.41359938867435,1.24888584222826,1.25296464902384,1.57031912262579,1.57423412832485
1000,4,1,1.4994964268918,1.49596486081174,1.34095197956652,1.33735943192755,1.65804087421708,1.65457028969593
1000,5,1,1.5118806102678,1.51349343377596,1.35567442428314,1.35744195174455,1.66808679625247,1.66954491580736
1000,6,1,1.51505608695576,1.51405698570012,1.36233010155465,1.36151785837657,1.66778207235687,1.66659611302367
1000,7,1,1.45497199167165,1.45556678249473,1.30169557914856,1.30214210324957,1.60824840419473,1.60899146173989
1000,8,1,1.49693676554922,1.49765188437078,1.34351307787573,1.34400201373156,1.65036045322272,1.65130175501
1000,9,1,1.5313450002029,1.53151363050078,1.35220971758497,1.35206389330005,1.71048028282082,1.7109633677015
1000,10,1,1.46511913851712,1.47195073361432,1.30691746669256,1.31468680306907,1.62332081034168,1.62921466415957
1000,11,1,1.57935130671709,1.57348346230602,1.42370226514366,1.41793686209332,1.73500034829052,1.72903006251872
1000,12,1,1.61551489630238,1.61879831098361,1.45803964061004,1.46098708685488,1.77299015199471,1.77660953511234
1000,13,1,1.48774507231399,1.47903214782112,1.32503133629255,1.31697057902302,1.65045880833543,1.64109371661922
1000,14,1,1.33146495988009,1.33550447239559,1.17297962554994,1.17713650525749,1.48995029421024,1.4938724395337
1000,15,1,1.30256958863307,1.30527471992648,1.15254507788585,1.15494741728934,1.45259409938029,1.45560202256362
1000,16,1,1.51402956103359,1.51578417184581,1.36230542656799,1.36400424551862,1.66575369549918,1.667564098173
1000,17,1,1.49401962480219,1.49493818398162,1.33255382648543,1.33368396730499,1.65548542311896,1.65619240065826
1000,18,1,1.37306049291479,1.37738370548755,1.21726144230577,1.22169532107224,1.52885954352381,1.53307208990286
1000,19,1,1.53304270356052,1.53282280563178,1.36617314602256,1.36663952001431,1.69991226109849,1.69900609124925
1000,20,1,1.24982388811663,1.24624574075447,1.10065842754947,1.09753595069599,1.39898934868379,1.39495553081294
1000,21,1,1.33995583268661,1.33278975427468,1.17523546059753,1.16794739045061,1.50467620477569,1.49763211809875
1000,22,1,1.4546407303804,1.45750872948624,1.29937460652151,1.30215332401089,1.60990685423929,1.61286413496158
1000,23,1,1.38984494815594,1.38869379236104,1.23496638069766,1.23394211292492,1.54472351561423,1.54344547179716
1000,24,1,1.52974167602516,1.53268791308197,1.37110748012663,1.37384184057249,1.68837587192369,1.69153398559144
1000,25,1,1.54454060527494,1.54439463565123,1.38471918660742,1.38487800641889,1.70436202394246,1.70391126488357
1000,26,1,1.44887799739014,1.44721840404936,1.29543114593129,1.29351521252519,1.60232484884898,1.60092159557353
1000,27,1,1.55636568352887,1.55579833040431,1.40150075226115,1.40115964165455,1.7112306147966,1.71043701915408
1000,28,1,1.56421144935172,1.56395438661494,1.41234715814774,1.4120124795979,1.7160757405557,1.71589629363198
1000,29,1,1.60245384700577,1.60518915127967,1.44208013595244,1.44486377154355,1.7628275580591,1.76551453101579
1000,30,1,1.34693107051412,1.34919522267007,1.18439946195399,1.18675512430637,1.50946267907425,1.51163532103378
1000,31,1,1.23737427533083,1.23824125381698,1.08048169998467,1.08149890516163,1.39426685067698,1.39498360247234
1000,32,1,1.67427225794741,1.67857259609298,1.51585162438146,1.52027949617906,1.83269289151336,1.8368656960069
1000,33,1,1.54678810829491,1.54683717715339,1.39242309383372,1.39286587577276,1.70115312275609,1.70080847853403
1000,34,1,1.3317233699619,1.33341569606679,1.17556081730829,1.17737840122501,1.48788592261552,1.48945299090856
1000,35,1,1.41839731552302,1.42347440723185,1.25841720261716,1.26406595748761,1.57837742842888,1.58288285697609
1000,36,1,1.34782165620416,1.34937774599295,1.19439501161162,1.19611648637778,1.5012483007967,1.50263900560813
1000,37,1,1.52855317416596,1.52675265764689,1.37270818021944,1.37108404794773,1.68439816811247,1.68242126734606
1000,38,1,1.26767377400641,1.26412759820829,1.10642614871942,1.10234465525709,1.42892139929341,1.4259105411595
1000,39,1,1.46982603366299,1.47665000340341,1.3079148840531,1.31509862596883,1.63173718327288,1.63820138083799
1000,40,1,1.31948322207254,1.31845373621485,1.16312306523653,1.16240921471436,1.47584337890855,1.47449825771533
1000,41,1,1.41639421260878,1.41608261257497,1.25767800716741,1.25748248111505,1.57511041805015,1.57468274403489
1000,42,1,1.353492477445,1.35295223215589,1.19695790762802,1.19601447440524,1.51002704726198,1.50988998990653
1000,43,1,1.30494316379102,1.30701690258429,1.15108000891426,1.15293245576645,1.45880631866778,1.46110134940214
1000,44,1,1.49545608953177,1.49508885547702,1.33891860676041,1.33836074684667,1.65199357230314,1.65181696410736
1000,45,1,1.58338081454156,1.58384904239878,1.42479526436905,1.42528432916356,1.74196636471408,1.74241375563401
1000,46,1,1.47614618587754,1.4808337675133,1.32139988675754,1.32598386352411,1.63089248499754,1.63568367150249
1000,47,1,1.3972075156309,1.39993729269744,1.24150688833282,1.24416496110247,1.55290814292898,1.55570962429242
1000,48,1,1.50722700431665,1.50665435224937,1.35097977631343,1.35035066045616,1.66347423231987,1.66295804404259
1000,49,1,1.52651797056886,1.52388881891091,1.36644430778044,1.36420892301229,1.68659163335727,1.68356871480952
1000,50,1,1.49403677876568,1.4951526075725,1.33602621896103,1.33720715541081,1.65204733857033,1.65309805973418
1000,51,1,1.49951635941875,1.50334845993231,1.34170295912262,1.34544705728871,1.65732975971489,1.66124986257592
1000,52,1,1.54044168647,1.5420658464748,1.37970190444271,1.38147421068864,1.70118146849729,1.70265748226095
1000,53,1,1.43279123508393,1.43688715316038,1.27801628923316,1.28266853775235,1.5875661809347,1.59110576856841
1000,54,1,1.38847831049774,1.38026897504462,1.22936019996328,1.22177988649872,1.5475964210322,1.53875806359052
1000,55,1,1.42883942375264,1.43220993056587,1.27023576914608,1.273758662225,1.58744307835921,1.59066119890673
1000,56,1,1.66208770324274,1.66040679984867,1.50353735309144,1.501320432195,1.82063805339404,1.81949316750234
1000,57,1,1.45926092633143,1.46004266243401,1.3042614095398,1.30541674886015,1.61426044312306,1.61466857600788
1000,58,1,1.42430670136103,1.42392816939029,1.26301032302726,1.2626011640925,1.58560307969479,1.58525517468807
1000,59,1,1.48166025869032,1.48325349192578,1.32777965445263,1.32933787515593,1.63554086292801,1.63716910869563
1000,60,1,1.45292110583923,1.45338048623237,1.29977594711384,1.30024084233986,1.60606626456461,1.60652013012489
1000,61,1,1.47846368101938,1.4747741028463,1.31923474998746,1.31560476459666,1.63769261205131,1.63394344109594
1000,62,1,1.48480484581988,1.48237024921419,1.32570366339896,1.32338959905708,1.6439060282408,1.64135089937129
1000,63,1,1.55046448658304,1.55085169741318,1.39684433254008,1.39699578361666,1.704084640626,1.70470761120971
1000,64,1,1.33710344680114,1.34140169992339,1.1807737585477,1.1845535092229,1.49343313505459,1.49824989062388
1000,65,1,1.59716686686248,1.60741483486982,1.44127783250849,1.45154460815704,1.75305590121647,1.7632850615826
1000,66,1,1.60657927039599,1.60784267771324,1.44457766560749,1.44594908011311,1.7685808751845,1.76973627531337
1000,67,1,1.51286020156876,1.51210588600516,1.35808171899985,1.35728453442521,1.66763868413768,1.66692723758511
1000,68,1,1.52104533363416,1.51887432750101,1.35966144643769,1.35766536276435,1.68242922083064,1.68008329223767
1000,69,1,1.5478006173991,1.54542310626606,1.38738908070392,1.38501078349231,1.70821215409428,1.7058354290398
1000,70,1,1.55300941386741,1.55013554644935,1.39568180066369,1.39291544907733,1.71033702707114,1.70735564382136
1000,71,1,1.59278831204164,1.59499555348863,1.43358052391012,1.43573252363407,1.75199610017315,1.75425858334319
1000,72,1,1.56303275952336,1.56586740845159,1.40442577737169,1.40736609552228,1.72163974167503,1.72436872138089
1000,73,1,1.51483794799133,1.51568173543363,1.3607921554305,1.36158586491539,1.66888374055217,1.66977760595186
1000,74,1,1.50438978086967,1.50230075690394,1.34171626048454,1.33964386429656,1.6670633012548,1.66495764951133
1000,75,1,1.49508194247949,1.49643074009057,1.33222533525467,1.33355981791453,1.65793854970431,1.6593016622666
1000,76,1,1.58848595162573,1.59070948637722,1.43499673713148,1.43695653278548,1.74197516611997,1.74446243996896
1000,77,1,1.44638197236308,1.44803465683986,1.29015246702504,1.29169200466024,1.60261147770111,1.60437730901948
1000,78,1,1.5090120173378,1.50858829610625,1.35256900955458,1.35202829836638,1.66545502512101,1.66514829384613
1000,79,1,1.49326470572253,1.49188316319917,1.33097545352171,1.33025373073415,1.65555395792335,1.65351259566418
1000,80,1,1.50406449584842,1.50432593780244,1.34533593746715,1.3449868412524,1.6627930542297,1.66366503435249
1000,81,1,1.46420255801455,1.4632438546943,1.30708338030326,1.30566184487388,1.62132173572585,1.62082586451471
1000,82,1,1.44457766206733,1.44082542867667,1.28697672478373,1.28358374352661,1.60217859935092,1.59806711382674
1000,83,1,1.45208224074613,1.45169160273178,1.2966243525223,1.29616572041779,1.60754012896996,1.60721748504577
1000,84,1,1.5163371354107,1.51734114619656,1.35193473203817,1.35408309084024,1.68073953878322,1.68059920155288
1000,85,1,1.42590791987339,1.42393735068478,1.26758736111958,1.26570579981019,1.5842284786272,1.58216890155936
1000,86,1,1.48054887879322,1.48603470859342,1.32470177144652,1.33030811205849,1.63639598613991,1.64176130512836
1000,87,1,1.42597274559081,1.41894314618481,1.26577942339051,1.25967925303107,1.58616606779111,1.57820703933855
1000,88,1,1.63319283673198,1.63364898100896,1.47034741366687,1.47055580983732,1.79603825979708,1.7967421521806
1000,89,1,1.47233501238695,1.47193969962667,1.31655606092773,1.31628239413338,1.62811396384617,1.62759700511996
1000,90,1,1.38840243901177,1.39247190333489,1.23184705588855,1.23589560604832,1.54495782213498,1.54904820062145
1000,91,1,1.53943332601059,1.53840922608276,1.38152074658971,1.38063615915743,1.69734590543148,1.69618229300809
1000,92,1,1.47249851312468,1.47376298506519,1.30882865173019,1.31045668025123,1.63616837451917,1.63706928987914
1000,93,1,1.43379747019355,1.43258915345422,1.28387545373231,1.28248723882641,1.58371948665479,1.58269106808203
1000,94,1,1.42445006436548,1.42081620660462,1.26699355829362,1.26340063402202,1.58190657043734,1.57823177918721
1000,95,1,1.37967315201499,1.37989877519757,1.22022797440958,1.22111422225093,1.5391183296204,1.53868332814421
1000,96,1,1.38412237321222,1.38327214732633,1.22605083024455,1.22482711713234,1.5421939161799,1.54171717752032
1000,97,1,1.44388220166564,1.44154680070523,1.29173613111864,1.28935521436002,1.59602827221264,1.59373838705043
1000,98,1,1.37148663795319,1.37026887395101,1.21746879513053,1.21581222632165,1.52550448077585,1.52472552158037
1000,99,1,1.58193332263575,1.58060976296431,1.42639709499718,1.42482519148581,1.73746955027431,1.7363943344428
1000,100,1,1.49493555335228,1.49531981803272,1.33737785081829,1.33775009331941,1.65249325588628,1.65288954274602
1000,101,1,1.61167906011567,1.60588326643116,1.4518835093125,1.44559996583231,1.77147461091883,1.76616656703
1000,102,1,1.50652409933717,1.4997671025229,1.34711426756867,1.34018157818092,1.66593393110566,1.65935262686488
1000,103,1,1.4667155719636,1.46782145352446,1.30877186411393,1.30996106008284,1.62465927981328,1.62568184696608
1000,104,1,1.41218580811045,1.40513433130715,1.25582462534148,1.24897158739482,1.56854699087941,1.56129707521947
1000,105,1,1.51894472086683,1.51771594322595,1.36197958911056,1.36068636503973,1.6759098526231,1.67474552141216
1000,106,1,1.40041705373731,1.40081693452392,1.24138594692805,1.24147262169313,1.55944816054656,1.56016124735471
1000,107,1,1.53978191276212,1.54109715567056,1.3828713763423,1.38427413124833,1.69669244918194,1.69792018009278
1000,108,1,1.43539536461917,1.43669607632872,1.27448175204322,1.2757752844234,1.59630897719513,1.59761686823405
1000,109,1,1.541200991694,1.53837764271142,1.37416313955738,1.37161991887063,1.70823884383063,1.70513536655221
1000,110,1,1.3355566753842,1.33774415338091,1.17436595842981,1.17638921725216,1.49674739233858,1.49909908950967
1000,111,1,1.4488541741764,1.45350087623102,1.29388564049014,1.29828430491084,1.60382270786265,1.6087174475512
1000,112,1,1.44569232016719,1.44532838430234,1.28683205824406,1.28621439697903,1.60455258209031,1.60444237162565
1000,113,1,1.47621080726207,1.47528756025461,1.3128452203142,1.31188557780781,1.63957639420993,1.63868954270142
1000,114,1,1.45790848550479,1.45546265364502,1.30569137417001,1.30317577873541,1.61012559683957,1.60774952855464
1000,115,1,1.39078883068551,1.38915959032554,1.22253773590279,1.22118560311421,1.55903992546824,1.55713357753688
1000,116,1,1.50166612808018,1.50313904599662,1.33871989930009,1.33970931930445,1.66461235686027,1.66656877268879
1000,117,1,1.34145035629017,1.34342427795999,1.18429330090797,1.18637751910404,1.49860741167236,1.50047103681595
1000,118,1,1.57896364166382,1.5798983796263,1.42437012111554,1.42534727858873,1.7335571622121,1.73444948066387
1000,119,1,1.36286431326799,1.36126156527555,1.20403720700692,1.20251358115934,1.52169141952906,1.52000954939176
1000,120,1,1.45695039319402,1.46079953231348,1.29915147057647,1.3027172177583,1.61474931581157,1.61888184686865
1000,121,1,1.37609467413371,1.37737757959775,1.21875181904945,1.22000271973124,1.53343752921796,1.53475243946425
1000,122,1,1.4681306088285,1.46734175045676,1.3081447096411,1.307401328341,1.62811650801589,1.62728217257251
1000,123,1,1.37027723750502,1.36529067122774,1.21517842169817,1.21120039906133,1.52537605331188,1.51938094339415
1000,124,1,1.41490142716855,1.40626585381302,1.25918114489584,1.2503739049781,1.57062170944126,1.56215780264795
1000,125,1,1.5524771550326,1.5510361007064,1.39455339308436,1.39301626385018,1.71040091698084,1.70905593756261
1000,126,1,1.62358933540897,1.62346569536567,1.46344937017829,1.46340876871021,1.78372930063965,1.78352262202113
1000,127,1,1.56975254746127,1.57216261124852,1.41019152587689,1.41276965839445,1.72931356904566,1.73155556410258
1000,128,1,1.47971746075234,1.48494512348632,1.32425216895513,1.32903435394373,1.63518275254955,1.64085589302891
1000,129,1,1.53104480453727,1.53825737750365,1.37603356171262,1.3831743584083,1.68605604736192,1.693340396599
1000,130,1,1.37900207802854,1.37844521605942,1.22227356669359,1.22158753718486,1.5357305893635,1.53530289493398
1000,131,1,1.45712625959837,1.45835964987868,1.29771860953136,1.29890727445212,1.61653390966537,1.61781202530523
1000,132,1,1.52942025812147,1.52915595365726,1.37673979108799,1.376592840207,1.68210072515495,1.68171906710752
1000,133,1,1.49059513197073,1.4898018664856,1.33587042633555,1.33501575373442,1.64531983760592,1.64458797923678
1000,134,1,1.54939935700969,1.5483964489446,1.39179819412996,1.39077296161085,1.70700051988942,1.70601993627835
1000,135,1,1.53880421144359,1.54169189062896,1.38303816678395,1.38570697077991,1.69457025610322,1.69767681047801
1000,136,1,1.4302337636255,1.43021852694315,1.27614574353333,1.27575874786922,1.58432178371768,1.58467830601708
1000,137,1,1.55312070757706,1.55559936470643,1.39289840329953,1.39568706152927,1.7133430118546,1.71551166788359
1000,138,1,1.55484449397787,1.55486384625032,1.40264347386864,1.402166939556,1.70704551408711,1.70756075294465
1000,139,1,1.54239108183957,1.5370281544233,1.38071216183303,1.3754521748885,1.70407000184611,1.69860413395811
1000,140,1,1.48335215358791,1.48199715442647,1.33102875926185,1.32961919259214,1.63567554791397,1.63437511626081
1000,141,1,1.50316970848654,1.50569436951644,1.34919481463952,1.35156996703508,1.65714460233357,1.6598187719978
1000,142,1,1.48636467804702,1.47960994687487,1.32419708263708,1.31816456873284,1.64853227345696,1.64105532501689
1000,143,1,1.43103014496077,1.42921345030697,1.27795393332405,1.27636930732515,1.58410635659749,1.58205759328878
1000,144,1,1.47470595287268,1.47996658667816,1.3237824928158,1.32960423691735,1.62562941292955,1.63032893643897
1000,145,1,1.46767464331335,1.46822277774683,1.31388778443872,1.31437096677062,1.62146150218799,1.62207458872303
1000,146,1,1.44503411903984,1.44594012962445,1.29134983502702,1.29253642656603,1.59871840305265,1.59934383268287
1000,147,1,1.28546984483179,1.2841725806702,1.13184567885182,1.13039646939736,1.43909401081176,1.43794869194305
1000,148,1,1.56730795246985,1.56787226742476,1.41107724444923,1.41180215454733,1.72353866049047,1.72394238030218
1000,149,1,1.62244083213332,1.62478994188556,1.47015442589828,1.47240852177022,1.77472723836837,1.77717136200091
1000,150,1,1.41888605711787,1.41953628274928,1.26191117135719,1.26228357991312,1.57586094287855,1.57678898558545
1000,151,1,1.5231228415758,1.52348925513693,1.36848704040759,1.36856076707623,1.67775864274401,1.67841774319764
1000,152,1,1.47353979265867,1.46990075071612,1.32326313271345,1.31969778954892,1.62381645260388,1.62010371188331
1000,153,1,1.46419028289469,1.46230635340894,1.30035828377628,1.29857302795486,1.62802228201311,1.62603967886302
1000,154,1,1.38518826227473,1.38857109243588,1.22720461868444,1.23046396476713,1.54317190586502,1.54667822010462
1000,155,1,1.44502078000778,1.44619335971218,1.28442183459847,1.28559615715397,1.60561972541709,1.6067905622704
1000,156,1,1.52905740646038,1.52725608177276,1.3747252293274,1.37296877085422,1.68338958359336,1.68154339269131
1000,157,1,1.40909838575163,1.40610964762342,1.25061203534469,1.24748317684669,1.56758473615858,1.56473611840016
1000,158,1,1.42820542366201,1.42606966458399,1.27308790054174,1.2714989546895,1.58332294678228,1.58064037447847
1000,159,1,1.40770572459077,1.40517294242715,1.24629436481952,1.24383209378373,1.56911708436203,1.56651379107056
1000,160,1,1.46297554439742,1.46209598006154,1.3093380258172,1.30836614992037,1.61661306297764,1.61582581020272
1000,161,1,1.42557315373553,1.43141543323266,1.26561971411135,1.2715415615442,1.58552659335971,1.59128930492112
1000,162,1,1.5329061798661,1.5322884149406,1.37682486272149,1.37624182442187,1.68898749701071,1.68833500545933
1000,163,1,1.46425814191427,1.46710486136433,1.30706808335126,1.30957685901161,1.62144820047728,1.62463286371706
1000,164,1,1.46682812563918,1.46555468722524,1.31433536632212,1.31298805663969,1.61932088495624,1.61812131781079
1000,165,1,1.48305213031469,1.48011553392343,1.32665633289796,1.32345917908855,1.63944792773141,1.63677188875832
1000,166,1,1.43667298005408,1.435131425957,1.27555516301766,1.27417824892725,1.59779079709049,1.59608460298676
1000,167,1,1.33028383225985,1.33091375257637,1.16788412565767,1.16866718952554,1.49268353886203,1.49316031562719
1000,168,1,1.4546439546001,1.4529743324125,1.30188968883752,1.30000849095125,1.60739822036267,1.60594017387375
1000,169,1,1.59068352564486,1.58967103486956,1.4313622618068,1.4303999583029,1.75000478948292,1.74894211143621
1000,170,1,1.45932514667217,1.4567990913031,1.30090656477399,1.29820531096156,1.61774372857034,1.61539287164464
1000,171,1,1.58132468754067,1.58214152019856,1.41789190139305,1.41856629953618,1.7447574736883,1.74571674086094
1000,172,1,1.49193806137848,1.49283913079557,1.33509819677541,1.33586728219122,1.64877792598155,1.64981097939992
1000,173,1,1.41319892694385,1.41690083871762,1.25415901020396,1.25793473760714,1.57223884368374,1.5758669398281
1000,174,1,1.48251378087537,1.48416136877983,1.32252713715499,1.32424350021303,1.64250042459576,1.64407923734663
1000,175,1,1.36055414053691,1.36233907775434,1.20523252680752,1.2069347685889,1.51587575426631,1.51774338691977
1000,176,1,1.5457960561181,1.54798539521072,1.38565853251559,1.38826672465728,1.70593357972062,1.70770406576415
1000,177,1,1.4995589393046,1.49614034370546,1.34074351943767,1.33751724668838,1.65837435917153,1.65476344072255
1000,178,1,1.58577288990426,1.58306851311204,1.42269993810794,1.42004886292432,1.74884584170057,1.74608816329976
1000,179,1,1.41289903124525,1.40874137022993,1.25572444207313,1.25109934373465,1.57007362041738,1.56638339672521
1000,180,1,1.5146808764672,1.51229382044179,1.35797333328743,1.35605449800147,1.67138841964697,1.66853314288211
1000,181,1,1.4440608643047,1.44574657360997,1.29313514457798,1.29484721834198,1.59498658403142,1.59664592887796
1000,182,1,1.38922230277072,1.38797015266892,1.23013294183006,1.22889724986201,1.54831166371138,1.54704305547583
1000,183,1,1.60174138605224,1.60350522989352,1.44645692203877,1.44807185139239,1.75702585006571,1.75893860839465
1000,184,1,1.65310984451722,1.64891310541159,1.50137394078024,1.49691160725831,1.8048457482542,1.80091460356488
1000,185,1,1.43927979747386,1.43524699123043,1.28547180265355,1.28079579084403,1.59308779229418,1.58969819161684
1000,186,1,1.51897028893742,1.51734933700369,1.36320133794377,1.36131327080135,1.67473923993107,1.67338540320603
1000,187,1,1.57130781915519,1.57083976221859,1.41121767163225,1.41071014194191,1.73139796667814,1.73096938249527
1000,188,1,1.52006768990316,1.52027986345811,1.3651327919667,1.36607841749638,1.67500258783961,1.67448130941984
1000,189,1,1.40616293375869,1.40629617609915,1.25280563583945,1.25267207821912,1.55952023167793,1.55992027397917
1000,190,1,1.41008730782556,1.41011105806458,1.25391796259164,1.25365056975832,1.56625665305948,1.56657154637084
1000,191,1,1.46138608778382,1.46139998834076,1.29987228870673,1.30001940153793,1.62289988686091,1.62278057514359
1000,192,1,1.56855865731729,1.56708170763797,1.41161995248889,1.41025889545113,1.7254973621457,1.72390451982481
1000,193,1,1.36223900373529,1.35120384848972,1.20654927450064,1.19619214444998,1.51792873296993,1.50621555252946
1000,194,1,1.60453237316016,1.60385172435212,1.45082950859987,1.44997018913293,1.75823523772046,1.75773325957132
1000,195,1,1.36766397221291,1.37147034908025,1.21614212081733,1.22025070907671,1.51918582360848,1.5226899890838
1000,196,1,1.52569364776802,1.52651171795636,1.36722076000378,1.36818971839438,1.68416653553225,1.68483371751834
1000,197,1,1.52357994373865,1.52319963670412,1.35643805876641,1.356575599455,1.69072182871089,1.68982367395324
1000,198,1,1.34582718314329,1.34548275409048,1.18657444813573,1.1859549795555,1.50507991815085,1.50501052862546
1000,199,1,1.3967577209174,1.3956604401435,1.23409607551979,1.23287928021979,1.55941936631502,1.55844160006721
1000,200,1,1.46530053139722,1.46468855025184,1.30428967975395,1.3037943965061,1.62631138304049,1.62558270399758
1000,201,1,1.45426592636853,1.45223400422131,1.30378308390625,1.30147346644696,1.6047487688308,1.60299454199566
1000,202,1,1.71181372803864,1.70913966476798,1.55048250264402,1.54780073944155,1.87314495343325,1.87047859009441
1000,203,1,1.46677853865069,1.46828765770521,1.31090323224296,1.31240806652886,1.62265384505842,1.62416724888157
