"n","B","j","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
500,477,1,1.3061270424122,1.28469644617515,1.12744129024915,1.10975292485592,1.48481279457525,1.45963996749438
500,478,1,1.3922184028714,1.42077283266416,1.21032860311527,1.24414070873718,1.57410820262754,1.59740495659114
500,479,1,1.30431973815653,1.30023270565969,1.10902736709048,1.10602840732145,1.49961210922258,1.49443700399793
500,480,1,1.40447834685329,1.37909960824377,1.23659348320728,1.20993285159618,1.57236321049931,1.54826636489136
500,481,1,1.40793269804797,1.39628049517894,1.23758307768592,1.22683252531412,1.57828231841001,1.56572846504377
500,482,1,1.31481578274735,1.31191257986667,1.14893514955943,1.14507458067033,1.48069641593526,1.47875057906302
500,483,1,1.27993416194178,1.28370468724264,1.11047630290918,1.11794755965518,1.44939202097438,1.44946181483011
500,484,1,1.21973870033154,1.22870748759996,1.02781267387442,1.03699163489011,1.41166472678866,1.42042334030981
500,485,1,0.997671890021711,0.976180816876611,0.835787013568855,0.81272815225759,1.15955676647457,1.13963348149563
500,486,1,1.17919422384833,1.14245836459486,0.994464372696129,0.950207066802748,1.36392407500052,1.33470966238696
500,487,1,1.25328527549524,1.26686142136077,1.07631052274077,1.08917247572454,1.43026002824972,1.444550366997
500,488,1,1.16315154937803,1.15991701762559,0.991711449883025,0.989627985408177,1.33459164887303,1.33020604984301
500,489,1,1.42865073353006,1.42335070407568,1.23869929310719,1.23515299725633,1.61860217395293,1.61154841089503
500,490,1,1.24924667696009,1.22041322528236,1.07714218616458,1.05182198052212,1.4213511677556,1.3890044700426
500,491,1,1.31961891728832,1.29395991066971,1.15013753647944,1.12211325621414,1.48910029809721,1.46580656512528
500,492,1,1.21308403516875,1.18069964150328,1.03434279535655,1.00602018397078,1.39182527498095,1.35537909903578
500,493,1,1.32943544215539,1.31124202476574,1.14101429976793,1.13274630272991,1.51785658454286,1.48973774680156
500,494,1,1.46602426287668,1.45895666372497,1.28958250126749,1.27930402019085,1.64246602448587,1.63860930725909
500,495,1,1.31382178980206,1.29816193849717,1.14227245855369,1.12513679149116,1.48537112105044,1.47118708550318
500,496,1,1.37404569531591,1.33426180517459,1.17976581644614,1.14540007890251,1.56832557418568,1.52312353144667
500,497,1,1.19455193830362,1.21448692258712,1.00429982015392,1.02626350356152,1.38480405645333,1.40271034161272
500,498,1,1.27872969591774,1.26077186787833,1.09475195248459,1.07978855806756,1.46270743935089,1.44175517768909
500,499,1,1.23768613567364,1.24530326477889,1.06620580153858,1.07705880419376,1.4091664698087,1.41354772536401
500,500,1,1.31200895254065,1.2809959738247,1.13208698536548,1.10180166922445,1.49193091971583,1.46019027842494
1000,1,1,1.19686064868287,1.17938529757245,1.07168529041486,1.056112188314,1.32203600695088,1.30265840683089
1000,2,1,1.41694250099201,1.41788141948896,1.29236596620446,1.29517436798237,1.54151903577956,1.54058847099555
1000,3,1,1.26582049681483,1.2693472195217,1.14846072379856,1.15293390781045,1.3831802698311,1.38576053123294
1000,4,1,1.18400613699482,1.19747715832554,1.06588727146748,1.07899232898489,1.30212500252215,1.3159619876662
1000,5,1,1.2403592294927,1.23828342901407,1.12114308239863,1.11945541014844,1.35957537658678,1.3571114478797
1000,6,1,1.24800586476039,1.24773239998776,1.12908634635708,1.1298311248157,1.36692538316371,1.36563367515981
1000,7,1,1.28416445441954,1.26444205501016,1.1614698614664,1.14423058515576,1.40685904737269,1.38465352486456
1000,8,1,1.39220423262211,1.37672572802252,1.27034044574803,1.25664916126641,1.51406801949619,1.49680229477862
1000,9,1,1.40616180121058,1.39009959259255,1.28764503833138,1.27323221081062,1.52467856408978,1.50696697437448
1000,10,1,1.2418360547304,1.25705597486013,1.11689712491703,1.13228222673672,1.36677498454376,1.38182972298354
1000,11,1,1.34565645301637,1.34187437626425,1.2231240639433,1.22079599117714,1.46818884208945,1.46295276135137
1000,12,1,1.36022028174977,1.35022758172547,1.23496687534503,1.22767313668812,1.4854736881545,1.47278202676283
1000,13,1,1.33536910951175,1.33676196149669,1.2071495672333,1.20974241691932,1.46358865179019,1.46378150607406
1000,14,1,1.21199473576239,1.21685654243308,1.0935357674697,1.09850706810652,1.33045370405508,1.33520601675964
1000,15,1,1.29648620679187,1.27780956604241,1.17431883110464,1.15706094179077,1.41865358247909,1.39855819029405
1000,16,1,1.27667022141336,1.28352091137476,1.15038625055472,1.15784260831289,1.402954192272,1.40919921443664
1000,17,1,1.361885815582,1.34541991573593,1.24401412400235,1.22832585289276,1.47975750716165,1.4625139785791
1000,18,1,1.34993643566503,1.35974678706641,1.22417862851622,1.23463707657772,1.47569424281383,1.48485649755509
1000,19,1,1.40227834257053,1.41334017560156,1.2777628683203,1.28832934179012,1.52679381682076,1.53835100941299
1000,20,1,1.1600474531029,1.17026541446906,1.04271177777745,1.05339268424052,1.27738312842836,1.2871381446976
1000,21,1,1.33972607641686,1.33693225627192,1.21492954126682,1.21229273699067,1.46452261156691,1.46157177555317
1000,22,1,1.30543349570798,1.30098547162673,1.17748864583486,1.17131500758421,1.43337834558111,1.43065593566924
1000,23,1,1.31750647406652,1.30555868512083,1.19103976387399,1.18209509027176,1.44397318425905,1.4290222799699
1000,24,1,1.41997837362319,1.41798486907692,1.29368155851349,1.29056014471402,1.54627518873288,1.54540959343982
1000,25,1,1.16399394343962,1.17055624752219,1.03977313258035,1.04629435854537,1.28821475429888,1.29481813649901
1000,26,1,1.28562902643786,1.30046051541107,1.16428785716109,1.17951067350583,1.40697019571462,1.42141035731631
1000,27,1,1.32430097647252,1.31497889765195,1.19743648979086,1.1895656292246,1.45116546315419,1.4403921660793
1000,28,1,1.29102506384773,1.27948902740978,1.17150741163297,1.16091327588802,1.41054271606249,1.39806477893155
1000,29,1,1.31086304216891,1.31905669286315,1.1814186169723,1.19355213779716,1.44030746736552,1.44456124792914
1000,30,1,1.37820199426903,1.36855177777169,1.26230719507784,1.25473321371854,1.49409679346022,1.48237034182485
1000,31,1,1.29742689364299,1.30293538848949,1.16842086849455,1.17704632132095,1.42643291879142,1.42882445565803
1000,32,1,1.26337893627171,1.26400422154882,1.13934414994838,1.14116705854463,1.38741372259504,1.38684138455301
1000,33,1,1.24464478907881,1.23470591772467,1.1276278641997,1.11769257638963,1.36166171395791,1.35171925905971
1000,34,1,1.25001477838376,1.25099564891137,1.13162685778008,1.1340145416376,1.36840269898744,1.36797675618514
1000,35,1,1.21483951125703,1.21880090836476,1.08592959501442,1.09089776727591,1.34374942749964,1.34670404945361
1000,36,1,1.29326563631101,1.27153196645549,1.17476724598252,1.15406046726215,1.4117640266395,1.38900346564883
1000,37,1,1.25730807521773,1.26359433828061,1.13841920242473,1.14543193755133,1.37619694801073,1.38175673900988
1000,38,1,1.1938087017171,1.18287174035647,1.06799643274236,1.05733243566459,1.31962097069185,1.30841104504835
1000,39,1,1.27332573222017,1.27467160562236,1.1542480575161,1.15892408595453,1.39240340692424,1.3904191252902
1000,40,1,1.23524702108566,1.24499419925906,1.11117174726385,1.11929564701642,1.35932229490747,1.37069275150169
1000,41,1,1.18142299643086,1.20005633122328,1.05556092136833,1.07513873239511,1.30728507149338,1.32497393005145
1000,42,1,1.22907432461102,1.23285837673973,1.10520378196837,1.10810859760716,1.35294486725368,1.35760815587229
1000,43,1,1.2904439280294,1.27726116545949,1.16684068016214,1.15250838628101,1.41404717589665,1.40201394463797
1000,44,1,1.26560155980315,1.26575849469411,1.13803486361842,1.13919272350839,1.39316825598787,1.39232426587982
1000,45,1,1.35843028714414,1.35227013735752,1.23407017805189,1.22954294119447,1.48279039623639,1.47499733352056
1000,46,1,1.3409085571147,1.33104996361136,1.21746226692745,1.21101390948542,1.46435484730194,1.4510860177373
1000,47,1,1.29906361948246,1.28380805429774,1.17304009412565,1.15951529442551,1.42508714483926,1.40810081416997
1000,48,1,1.31935353194927,1.31214062325448,1.19977596234572,1.19427887250881,1.43893110155282,1.43000237400015
1000,49,1,1.25731595997228,1.25787052046387,1.13957223936349,1.1404319260527,1.37505968058107,1.37530911487505
1000,50,1,1.29854116766057,1.30658173482864,1.17611912642086,1.18459859690442,1.42096320890028,1.42856487275287
1000,51,1,1.25294554880167,1.23607671388569,1.13294230978231,1.11808989269649,1.37294878782103,1.35406353507489
1000,52,1,1.22473468302526,1.22265052815702,1.10613157967341,1.10378845406094,1.3433377863771,1.3415126022531
1000,53,1,1.22653926561878,1.23301503138637,1.11034812239045,1.11847717699149,1.34273040884711,1.34755288578124
1000,54,1,1.23322038250247,1.21643361996943,1.11348601742137,1.09930052194465,1.35295474758358,1.33356671799422
1000,55,1,1.25468055803371,1.257649466632,1.12948185074987,1.13719272487605,1.37987926531754,1.37810620838795
1000,56,1,1.24852486931703,1.24417725908422,1.12004862195506,1.1162065494842,1.377001116679,1.37214796868424
1000,57,1,1.23464245964982,1.20758732512719,1.11365056119583,1.08670997179429,1.35563435810381,1.32846467846008
1000,58,1,1.22154707181743,1.20600127758616,1.1030430491308,1.088513975466,1.34005109450406,1.32348857970632
1000,59,1,1.27980627264933,1.2789317518567,1.15952624054208,1.15929253890066,1.40008630475658,1.39857096481275
1000,60,1,1.28333868158006,1.28637785099914,1.1607683765327,1.16653085284143,1.40590898662741,1.40622484915685
1000,61,1,1.33740063053255,1.34015941140827,1.21900312143774,1.22427905256134,1.45579813962735,1.45603977025519
1000,62,1,1.36522135791426,1.33985552624674,1.24345542754395,1.22116657782462,1.48698728828456,1.45854447466886
1000,63,1,1.37715552447286,1.37992163504682,1.25650913104573,1.26095804845541,1.49780191789998,1.49888522163823
1000,64,1,1.30794504109412,1.31888756281088,1.1830499747098,1.1945014741762,1.43284010747844,1.44327365144556
1000,65,1,1.17842369649747,1.1716083471971,1.05596516537987,1.04696501005757,1.30088222761507,1.29625168433662
1000,66,1,1.33077904783047,1.33575920990749,1.21172363603764,1.21752941379912,1.44983445962329,1.45398900601587
1000,67,1,1.32815674706102,1.31843714146782,1.21036877129136,1.20074758274323,1.44594472283067,1.43612670019241
1000,68,1,1.3073413226686,1.28530818959097,1.17748097219412,1.15664593371773,1.43720167314308,1.41397044546421
1000,69,1,1.36106048855562,1.3409047697594,1.23603774714312,1.21729972658253,1.48608322996812,1.46450981293628
1000,70,1,1.25611657834443,1.24700740603196,1.14042056309284,1.13324258175809,1.37181259359603,1.36077223030582
1000,71,1,1.49563492625254,1.49464155626187,1.37350648442759,1.37519128796142,1.6177633680775,1.61409182456232
1000,72,1,1.35492882646525,1.36824623987142,1.23689509832416,1.25084618654436,1.47296255460633,1.48564629319848
1000,73,1,1.2804616613215,1.3079299609373,1.15034590350489,1.17928315926787,1.4105774191381,1.43657676260672
1000,74,1,1.29314696737095,1.28635999756991,1.17231614706432,1.16657810579961,1.41397778767758,1.40614188934021
1000,75,1,1.22029474874537,1.21293195034735,1.0913955683842,1.08667497219164,1.34919392910654,1.33918892850307
1000,76,1,1.32660499955084,1.3091887793441,1.20471654091648,1.18987855520791,1.44849345818519,1.42849900348029
1000,77,1,1.27686925704467,1.27758268795552,1.15624495784461,1.15799384717197,1.39749355624472,1.39717152873907
1000,78,1,1.31894793656752,1.30679716791368,1.19743893980876,1.18695597052477,1.44045693332628,1.42663836530259
1000,79,1,1.2502505762352,1.25703341214761,1.12764577959084,1.13561071174155,1.37285537287955,1.37845611255368
1000,80,1,1.25339619929096,1.25048680568654,1.12770661347694,1.12578180514313,1.37908578510497,1.37519180622995
1000,81,1,1.30323319405634,1.29993958628995,1.18174751674524,1.17997333915946,1.42471887136744,1.41990583342043
1000,82,1,1.23433642577215,1.22788543093976,1.10653648338022,1.10144396736962,1.36213636816408,1.35432689450991
1000,83,1,1.45836316303508,1.45379643359533,1.33703850702262,1.33257198457348,1.57968781904753,1.57502088261718
1000,84,1,1.35130804080185,1.32908475018066,1.22762673874558,1.20931617146566,1.47498934285812,1.44885332889567
1000,85,1,1.51220494625989,1.4883537399826,1.37739175201622,1.35993957480465,1.64701814050357,1.61676790516055
1000,86,1,1.34046519630282,1.34988056391681,1.22143000051908,1.23080631335614,1.45950039208656,1.46895481447749
1000,87,1,1.31712289917401,1.28288588835239,1.18708682833865,1.16012913664782,1.44715897000938,1.40564264005695
1000,88,1,1.21134702223162,1.2006267980394,1.08747730873589,1.07786941927802,1.33521673572735,1.32338417680078
1000,89,1,1.23641119969617,1.2206354471031,1.1047535580737,1.09210183841678,1.36806884131865,1.34916905578942
1000,90,1,1.29369973368763,1.29188713516376,1.17207899339125,1.16995003689122,1.415320473984,1.4138242334363
1000,91,1,1.31978220941103,1.31411720736676,1.20007455514455,1.19493352576517,1.4394898636775,1.43330088896834
1000,92,1,1.35430813971347,1.36931687722626,1.23398243298388,1.24928449019967,1.47463384644307,1.48934926425285
1000,93,1,1.28777953609025,1.29151760592168,1.16596729196276,1.17217478676233,1.40959178021774,1.41086042508103
1000,94,1,1.41989912302374,1.42096090203109,1.30269078122405,1.30438192708397,1.53710746482344,1.5375398769782
1000,95,1,1.18933447587416,1.1926100047819,1.07165308128879,1.07606721966797,1.30701587045953,1.30915278989583
1000,96,1,1.26739571089411,1.25866869931932,1.14840669264481,1.13970019563451,1.3863847291434,1.37763720300413
1000,97,1,1.35618938462065,1.33858245502955,1.23085991059532,1.21513142505426,1.48151885864598,1.46203348500485
1000,98,1,1.29235110629671,1.28725531139113,1.17380050253442,1.16963232876201,1.410901710059,1.40487829402024
1000,99,1,1.37471109456117,1.37978455661946,1.24879904396801,1.25671625047914,1.50062314515433,1.50285286275977
1000,100,1,1.206813158048,1.20594755428902,1.08150218025368,1.0817571803456,1.33212413584231,1.33013792823245
1000,101,1,1.35024720517309,1.34968324104203,1.22544457719142,1.22564574952387,1.47504983315476,1.47372073256019
1000,102,1,1.26224282925227,1.26980728833438,1.14166408219861,1.1501052359218,1.38282157630594,1.38950934074695
1000,103,1,1.34168564277476,1.32404097541779,1.21645044493166,1.20085106436125,1.46692084061786,1.44723088647433
1000,104,1,1.42359145782098,1.4200899968961,1.30460764937246,1.30317270912559,1.5425752662695,1.5370072846666
1000,105,1,1.17223373668172,1.1575300674917,1.05219014984865,1.0387521630833,1.29227732351479,1.2763079719001
1000,106,1,1.39780109671614,1.37877635044354,1.26822301482941,1.25279638389508,1.52737917860287,1.50475631699199
1000,107,1,1.26672283035879,1.25016527751681,1.14573968454103,1.1295351032807,1.38770597617654,1.37079545175291
1000,108,1,1.25700119774743,1.24615491183509,1.12975973969829,1.11913216917209,1.38424265579657,1.37317765449809
1000,109,1,1.36195475854777,1.3417591082122,1.23667744732456,1.21714790923581,1.48723206977097,1.4663703071886
1000,110,1,1.18997144844544,1.18578207935694,1.06972610660671,1.06686188454457,1.31021679028416,1.30470227416931
1000,111,1,1.12420309520061,1.11109494212976,1.00834019123085,0.9929919249091,1.24006599917037,1.22919795935042
1000,112,1,1.33166535560974,1.33430336050354,1.21227157620628,1.21469478216068,1.45105913501321,1.45391193884639
1000,113,1,1.26313294106079,1.23828653178151,1.14084528336979,1.11591641995772,1.38542059875179,1.3606566436053
1000,114,1,1.35785902932326,1.34836801516809,1.23277473717506,1.22496664070097,1.48294332147146,1.4717693896352
1000,115,1,1.33803577364724,1.34770734684516,1.21283205103267,1.22395957524241,1.46323949626181,1.47145511844792
1000,116,1,1.17369995365289,1.17123700672624,1.04777611523576,1.0462185275487,1.29962379207002,1.29625548590377
1000,117,1,1.2001813302079,1.20350790621613,1.08113046780517,1.08595305708337,1.31923219261064,1.32106275534888
1000,118,1,1.28352227076777,1.31514891915856,1.15768220894607,1.18924760324085,1.40936233258947,1.44105023507627
1000,119,1,1.26852574018143,1.26397844023528,1.14156536466207,1.13887435701469,1.39548611570078,1.38908252345586
1000,120,1,1.15076559920803,1.15492952912348,1.03654242393317,1.04043919123848,1.26498877448289,1.26941986700848
1000,121,1,1.43263364754751,1.42560266099109,1.31311666383872,1.30709095776999,1.55215063125629,1.54411436421219
1000,122,1,1.25455364336962,1.24805561858024,1.12981498057821,1.12475724859098,1.37929230616102,1.37135398856949
1000,123,1,1.31871210984461,1.30897395626186,1.19623270100714,1.18689072900415,1.44119151868207,1.43105718351957
1000,124,1,1.28257912381355,1.27633473320066,1.15429992880159,1.1532518562538,1.41085831882551,1.39941761014753
1000,125,1,1.30882345863307,1.30496297221625,1.18752383134959,1.18720720047968,1.43012308591655,1.42271874395282
1000,126,1,1.41662668390671,1.39804736296428,1.29756383590344,1.28100245092305,1.53568953190997,1.51509227500551
1000,127,1,1.23933317363963,1.24724424105415,1.11729627674563,1.12489881235061,1.36137007053363,1.36958966975769
1000,128,1,1.20891220943381,1.19768310025819,1.08851162691194,1.07746302574697,1.32931279195568,1.31790317476941
1000,129,1,1.3334297281127,1.32266846892151,1.20825022116296,1.19638181343595,1.45860923506243,1.44895512440706
1000,130,1,1.23956571340121,1.23182623323179,1.11880800592813,1.11343579200431,1.36032342087429,1.35021667445927
1000,131,1,1.1346455613409,1.12891275780545,1.01146607273925,1.00450535282237,1.25782504994254,1.25332016278853
1000,132,1,1.28264988355802,1.30194106399308,1.14935522958218,1.16952042119039,1.41594453753386,1.43436170679578
1000,133,1,1.21428947713931,1.20791800207081,1.09837062178992,1.09089591311578,1.3302083324887,1.32494009102584
1000,134,1,1.24843778944681,1.25152526392176,1.1272746931091,1.12931816866999,1.36960088578452,1.37373235917353
1000,135,1,1.18451101316082,1.19213818244973,1.06277853756969,1.07128698644322,1.30624348875194,1.31298937845624
1000,136,1,1.35271747364006,1.35165038769219,1.22157698189973,1.22133395449769,1.48385796538039,1.48196682088669
1000,137,1,1.3475520089454,1.3269764680857,1.22378044043823,1.20296085685213,1.47132357745256,1.45099207931927
1000,138,1,1.32578778665219,1.32773930817794,1.21276821686381,1.21446532525539,1.43880735644057,1.44101329110049
1000,139,1,1.17971222436629,1.15076609330363,1.05523616254286,1.02603352447885,1.30418828618971,1.2754986621284
1000,140,1,1.35990624125247,1.32898950061115,1.22672466410053,1.19847926716882,1.49308781840441,1.45949973405348
1000,141,1,1.37305140719929,1.37499627948917,1.25573880873112,1.25939976788036,1.49036400566747,1.49059279109798
1000,142,1,1.3563511534817,1.34938800236174,1.23202054248593,1.22524761628706,1.48068176447747,1.47352838843643
1000,143,1,1.34624031138119,1.34115810424436,1.22218961272052,1.21757717389485,1.47029101004186,1.46473903459386
1000,144,1,1.32386730062574,1.31539059763117,1.20378867698105,1.19593064266777,1.44394592427043,1.43485055259457
1000,145,1,1.27392782892124,1.27600649610046,1.15389039898062,1.15420262112276,1.39396525886186,1.39781037107816
1000,146,1,1.27173394860489,1.25945644488754,1.14563836346848,1.13726715017936,1.39782953374131,1.38164573959573
1000,147,1,1.3524671650043,1.34723276822186,1.23101968940054,1.22746879552046,1.47391464060806,1.46699674092326
1000,148,1,1.28419477078063,1.30392850557746,1.1581720010607,1.17832206639328,1.41021754050056,1.42953494476164
1000,149,1,1.19039908923758,1.19337275369253,1.06992423782375,1.07332450940629,1.3108739406514,1.31342099797877
1000,150,1,1.38772687445402,1.36914701191654,1.2610204145954,1.2452656494285,1.51443333431264,1.49302837440458
1000,151,1,1.33461255738867,1.33980925050155,1.20882883023219,1.2154889765709,1.46039628454516,1.4641295244322
1000,152,1,1.19347479382917,1.20095741416951,1.06794318546174,1.07682331082653,1.3190064021966,1.32509151751249
1000,153,1,1.32486767275332,1.28347430488135,1.19969888811329,1.15906881116778,1.45003645739335,1.40787979859492
1000,154,1,1.24066413878772,1.25073203025094,1.11348888576512,1.1255892859067,1.36783939181033,1.37587477459519
1000,155,1,1.28855380267729,1.28034007889844,1.16842878928606,1.1610593615774,1.40867881606852,1.39962079621948
1000,156,1,1.23718666757233,1.2457168393932,1.11314890323592,1.12310070106831,1.36122443190875,1.36833297771809
1000,157,1,1.32948299521243,1.33961787947741,1.20988175530737,1.22065310834504,1.4490842351175,1.45858265060978
1000,158,1,1.29043950781768,1.28117144038323,1.16867784630349,1.16047869734017,1.41220116933187,1.40186418342628
1000,159,1,1.33279731008736,1.30980760753107,1.21392903963024,1.19167861015803,1.45166558054447,1.42793660490411
1000,160,1,1.29499006121692,1.28313017956575,1.16787213095366,1.16032640410398,1.42210799148018,1.40593395502752
1000,161,1,1.15916469499589,1.15206507342683,1.02984385266943,1.02700918503454,1.28848553732236,1.27712096181912
1000,162,1,1.29711569079577,1.27892154195697,1.17386114474399,1.15640073299672,1.42037023684756,1.40144235091722
1000,163,1,1.35647883816035,1.3492917036271,1.23237537863847,1.2275909870263,1.48058229768222,1.4709924202279
1000,164,1,1.28297810863094,1.27670613442138,1.16084709798754,1.15429722477352,1.40510911927433,1.39911504406924
1000,165,1,1.31773641147021,1.31145437543951,1.20051222776309,1.19477131888236,1.43496059517734,1.42813743199665
1000,166,1,1.34903393083381,1.34603852287739,1.2280840353046,1.22613372656597,1.46998382636301,1.46594331918881
1000,167,1,1.22067378115669,1.21417009184816,1.09853456388527,1.09279509481023,1.34281299842811,1.33554508888608
1000,168,1,1.25181653048257,1.24893033986814,1.13388390358565,1.13068482842727,1.3697491573795,1.36717585130901
1000,169,1,1.29572625010936,1.29031643993212,1.17497734524678,1.17300820322725,1.41647515497195,1.40762467663698
1000,170,1,1.2580320126118,1.25222724620533,1.13488526204442,1.13075891202211,1.38117876317918,1.37369558038855
1000,171,1,1.29416929600065,1.27353436834445,1.17872533559766,1.15823445072053,1.40961325640363,1.38883428596837
1000,172,1,1.26060271223807,1.26129117916267,1.13722304126609,1.13839827263439,1.38398238321005,1.38418408569095
1000,173,1,1.35926404226368,1.37543426567362,1.23661728311274,1.25324847655799,1.48191080141462,1.49762005478925
1000,174,1,1.24346871208479,1.23880818111729,1.116654261043,1.11344510009306,1.37028316312659,1.36417126214153
1000,175,1,1.25197208790754,1.24980201048747,1.13360245595852,1.13081647109024,1.37034171985656,1.36878754988471
1000,176,1,1.36478207436979,1.36467382867615,1.24257406257645,1.24343955040785,1.48699008616313,1.48590810694446
1000,177,1,1.22255389173895,1.21993456560175,1.09889880935621,1.09977473243108,1.34620897412169,1.34009439877242
1000,178,1,1.28605690660516,1.28486980219767,1.16277165169682,1.16315783330118,1.40934216151349,1.40658177109416
1000,179,1,1.26062043243246,1.26176477810074,1.14028814868524,1.14167137457456,1.38095271617968,1.38185818162693
1000,180,1,1.22958526982616,1.23483069579228,1.10764296609471,1.1124132954042,1.35152757355761,1.35724809618036
1000,181,1,1.22417625534208,1.24402364349164,1.10441750778786,1.12441060289141,1.34393500289631,1.36363668409188
1000,182,1,1.3022795541105,1.32048757003979,1.17956262029696,1.19598058068791,1.42499648792403,1.44499455939166
1000,183,1,1.28424999649953,1.27034120874072,1.16573436185137,1.1534019237066,1.40276563114769,1.38728049377484
1000,184,1,1.21882579265072,1.20745869276192,1.09121294892375,1.08015520552165,1.34643863637769,1.3347621800022
1000,185,1,1.2594519224486,1.24075395203177,1.13594163994201,1.11828867651051,1.38296220495519,1.36321922755302
1000,186,1,1.36249167470279,1.37607718920508,1.24389980847758,1.25845078753306,1.481083540928,1.4937035908771
1000,187,1,1.16751602698013,1.16039875758002,1.04588414012562,1.03928541195179,1.28914791383464,1.28151210320825
1000,188,1,1.1674511226744,1.16751538532152,1.04444036932979,1.04443745363622,1.29046187601901,1.29059331700683
1000,189,1,1.32176976880818,1.3109772178183,1.20040291165299,1.1892533067624,1.44313662596338,1.43270112887419
1000,190,1,1.15452980816407,1.14650405244609,1.02777465510781,1.01832692774651,1.28128496122033,1.27468117714566
1000,191,1,1.34068885914308,1.34141636446028,1.22344245418153,1.22551262271997,1.45793526410464,1.45732010620058
1000,192,1,1.21035062735606,1.20157621951032,1.09062357476281,1.08171648922827,1.33007767994931,1.32143594979238
1000,193,1,1.3224634536268,1.31314642203992,1.19467144469524,1.18630336361995,1.45025546255837,1.43998948045989
1000,194,1,1.25632810248883,1.25561859606956,1.13181367429211,1.13128486431059,1.38084253068555,1.37995232782853
1000,195,1,1.26255443491199,1.25978865051633,1.13665491521778,1.1349503101554,1.3884539546062,1.38462699087726
1000,196,1,1.35810353787949,1.34420677779248,1.23981044620416,1.2271190749017,1.47639662955482,1.46129448068326
1000,197,1,1.18949422306534,1.19045772924506,1.06717592685122,1.06862724829612,1.31181251927946,1.31228821019401
1000,198,1,1.35929131640711,1.34990435946606,1.23517606400593,1.22606021816557,1.48340656880829,1.47374850076656
1000,199,1,1.38060665212941,1.41026937386144,1.25555655876874,1.28699953515363,1.50565674549008,1.53353921256924
1000,200,1,1.15948984987571,1.14126019878011,1.03843233518038,1.0200613169837,1.28054736457103,1.26245908057652
1000,201,1,1.3025134681032,1.30751220322497,1.17890001896054,1.18382425197601,1.42612691724586,1.43120015447393
1000,202,1,1.299444148292,1.30406289430746,1.17913671252623,1.18571461199497,1.41975158405778,1.42241117661995
1000,203,1,1.23917198100631,1.2354711092728,1.11261173731929,1.10949674319344,1.36573222469332,1.36144547535216
1000,204,1,1.29731288798948,1.30799869410911,1.17702085147163,1.18917279770395,1.41760492450732,1.42682459051428
1000,205,1,1.28470208887747,1.28083494854511,1.16676734537899,1.16261807900697,1.40263683237595,1.39905181808325
1000,206,1,1.32649421514982,1.31335457748649,1.19996196532232,1.18884346845355,1.45302646497733,1.43786568651943
1000,207,1,1.19850824801556,1.18687062236523,1.07426149671552,1.06304207405791,1.3227549993156,1.31069917067255
1000,208,1,1.27303846025585,1.27767963077233,1.15549705886979,1.16170497736059,1.39057986164191,1.39365428418407
1000,209,1,1.24942638587376,1.25483683998835,1.12851897646982,1.13468774154635,1.3703337952777,1.37498593843036
1000,210,1,1.30296149503546,1.28086839603556,1.17214240953072,1.15910549239444,1.4337805805402,1.40263129967667
1000,211,1,1.30634390205075,1.29603088183134,1.18089635734073,1.17349177076488,1.43179144676077,1.41856999289779
1000,212,1,1.36339986856829,1.34528762836328,1.24084341015114,1.22403731361612,1.48595632698543,1.46653794311043
1000,213,1,1.17293943233859,1.15689347551269,1.05083175252484,1.0346332078547,1.29504711215234,1.27915374317069
1000,214,1,1.2831094862111,1.29338017102829,1.15789127342403,1.16912614774294,1.40832769899818,1.41763419431363
1000,215,1,1.3305704435257,1.34108233400668,1.20639707800016,1.21613152952436,1.45474380905123,1.46603313848899
1000,216,1,1.26328928495582,1.25478708411308,1.14085977566711,1.13391735445611,1.38571879424453,1.37565681377004
1000,217,1,1.26083100134384,1.2627313526644,1.13558361036459,1.13725824172216,1.38607839232308,1.38820446360665
1000,218,1,1.41643016465313,1.39595251838108,1.28146243630084,1.26475835116035,1.55139789300541,1.52714668560181
1000,219,1,1.35833782323763,1.35570056416339,1.23787286819251,1.23594521272592,1.47880277828275,1.47545591560086
1000,220,1,1.23716059907856,1.23763413074811,1.1132183879074,1.1144120043335,1.36110281024973,1.36085625716272
1000,221,1,1.20760323258356,1.20838086530538,1.08960413129067,1.08947119215473,1.32560233387645,1.32729053845603
1000,222,1,1.2370652113361,1.22670148526349,1.11852952499462,1.10927057854743,1.35560089767758,1.34413239197956
1000,223,1,1.24091414808512,1.24288514708742,1.11349414030029,1.11414081025461,1.36833415586994,1.37162948392023
1000,224,1,1.21923500847708,1.21515709948749,1.09754148087039,1.0934912411618,1.34092853608378,1.33682295781317
1000,225,1,1.24250484408779,1.2183794929065,1.11144920093177,1.09270722980299,1.37356048724381,1.34405175601001
1000,226,1,1.34785987953134,1.33482884034799,1.22364234367014,1.21141578414177,1.47207741539254,1.45824189655421
1000,227,1,1.25905785354885,1.2382643614688,1.13592401324745,1.11629579249756,1.38219169385025,1.36023293044004
1000,228,1,1.32340373914275,1.31391677626656,1.19583878088739,1.18601558036615,1.45096869739811,1.44181797216696
1000,229,1,1.2533687760415,1.23860430578586,1.13034082975939,1.11575449904701,1.37639672232361,1.36145411252471
1000,230,1,1.35731753194931,1.33948587427713,1.22807244704387,1.21208739180607,1.48656261685475,1.4668843567482
